2019-08-09 09:36:21.186  INFO c.w.v.n.m.c.ConfigurationInstance        00000 - Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.556  INFO c.w.n.uima.workflow.logging.TaskLogger   00244 SubModel: total_amount: Define hpoId var ---> Start: SubModel: total_amount: Define hpoId var
2019-08-09 09:36:36.556  INFO c.w.n.uima.workflow.logging.TaskLogger   00244 SubModel: total_amount: Define hpoId var Task-specific process variables: {}
2019-08-09 09:36:36.560  INFO c.w.n.uima.workflow.logging.TaskLogger   00244 SubModel: total_amount: Define hpoId var Task variables: {variables=hpoId, _context=total_amount, value=total_amount, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.600  INFO c.w.n.uima.workflow.logging.TaskLogger   00244 SubModel: total_amount: Define hpoId var <--- Finish: SubModel: total_amount: Define hpoId var (44 ms)
2019-08-09 09:36:36.604  INFO c.w.n.uima.workflow.logging.TaskLogger   00247 SubModel: price: Define hpoId var ---> Start: SubModel: price: Define hpoId var
2019-08-09 09:36:36.604  INFO c.w.n.uima.workflow.logging.TaskLogger   00247 SubModel: price: Define hpoId var Task-specific process variables: {}
2019-08-09 09:36:36.604  INFO c.w.n.uima.workflow.logging.TaskLogger   00247 SubModel: price: Define hpoId var Task variables: {variables=hpoId, _context=price, value=price, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.666  INFO c.w.v.n.m.c.ConfigurationInstance        00235 SubModel: invoice_number: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.670  INFO c.w.v.n.m.c.ConfigurationInstance        00235 SubModel: invoice_number: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.670  INFO c.w.v.n.m.c.ConfigurationInstance        00235 SubModel: invoice_number: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.686  INFO c.w.n.uima.workflow.logging.TaskLogger   00247 SubModel: price: Define hpoId var <--- Finish: SubModel: price: Define hpoId var (82 ms)
2019-08-09 09:36:36.694  INFO c.w.n.uima.workflow.logging.TaskLogger   00251 SubModel: quantity: Define FieldInfo var ---> Start: SubModel: quantity: Define FieldInfo var
2019-08-09 09:36:36.694  INFO c.w.n.uima.workflow.logging.TaskLogger   00251 SubModel: quantity: Define FieldInfo var Task-specific process variables: {}
2019-08-09 09:36:36.694  INFO c.w.n.uima.workflow.logging.TaskLogger   00251 SubModel: quantity: Define FieldInfo var Task variables: {variables=fieldInfo, _context=quantity, value={"code":"quantity","type":"NUMBER","required":true,"multiValue":true,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.718  INFO c.w.n.uima.workflow.logging.TaskLogger   00191 SubModel: product: (FE) CV Split <--- Finish: SubModel: product: (FE) CV Split (1063 ms)
2019-08-09 09:36:36.722  INFO c.w.n.uima.workflow.logging.TaskLogger   00255 SubModel: total_amount: Define FieldInfo var ---> Start: SubModel: total_amount: Define FieldInfo var
2019-08-09 09:36:36.726  INFO c.w.n.uima.workflow.logging.TaskLogger   00255 SubModel: total_amount: Define FieldInfo var Task-specific process variables: {}
2019-08-09 09:36:36.726  INFO c.w.n.uima.workflow.logging.TaskLogger   00255 SubModel: total_amount: Define FieldInfo var Task variables: {variables=fieldInfo, _context=total_amount, value={"code":"total_amount","type":"TOTAL_AMOUNT","required":true,"multiValue":false,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.750  INFO c.w.v.n.m.c.ConfigurationInstance        00235 SubModel: invoice_number: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.822  INFO c.w.n.uima.workflow.logging.TaskLogger   00251 SubModel: quantity: Define FieldInfo var <--- Finish: SubModel: quantity: Define FieldInfo var (132 ms)
2019-08-09 09:36:36.826  INFO c.w.n.uima.workflow.logging.TaskLogger   00259 SubModel: price: Define FieldInfo var ---> Start: SubModel: price: Define FieldInfo var
2019-08-09 09:36:36.826  INFO c.w.n.uima.workflow.logging.TaskLogger   00259 SubModel: price: Define FieldInfo var Task-specific process variables: {}
2019-08-09 09:36:36.826  INFO c.w.n.uima.workflow.logging.TaskLogger   00259 SubModel: price: Define FieldInfo var Task variables: {variables=fieldInfo, _context=price, value={"code":"price","type":"PRICE","required":true,"multiValue":true,"children":[],"properties":{}}, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.830  INFO c.w.n.uima.workflow.logging.TaskLogger   00255 SubModel: total_amount: Define FieldInfo var <--- Finish: SubModel: total_amount: Define FieldInfo var (112 ms)
2019-08-09 09:36:36.838  INFO c.w.n.uima.workflow.logging.TaskLogger   00263 SubModel: product: Define hpoId var ---> Start: SubModel: product: Define hpoId var
2019-08-09 09:36:36.838  INFO c.w.n.uima.workflow.logging.TaskLogger   00263 SubModel: product: Define hpoId var Task-specific process variables: {}
2019-08-09 09:36:36.838  INFO c.w.n.uima.workflow.logging.TaskLogger   00263 SubModel: product: Define hpoId var Task variables: {variables=hpoId, _context=product, value=product, _taskClass=com.workfusion.nlp.uima.workflow.task.util.DefineLocalVariables}
2019-08-09 09:36:36.882  INFO c.w.n.uima.workflow.logging.TaskLogger   00259 SubModel: price: Define FieldInfo var <--- Finish: SubModel: price: Define FieldInfo var (60 ms)
2019-08-09 09:36:36.890  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: quantity: Enable all params from configuration ---> Start: SubModel: quantity: Enable all params from configuration
2019-08-09 09:36:36.890  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: quantity: Enable all params from configuration Task-specific process variables: {}
2019-08-09 09:36:36.890  INFO c.w.n.uima.workflow.logging.TaskLogger   00266 SubModel: quantity: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/quantity/, modelId=quantity, _context=quantity, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 09:36:36.894  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00266 SubModel: quantity: Enable all params from configuration Starting EnableAllParametersTask[quantity]
2019-08-09 09:36:36.894  INFO c.w.v.n.m.c.ConfigurationInstance        00266 SubModel: quantity: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.926  INFO c.w.v.n.m.c.ConfigurationInstance        00266 SubModel: quantity: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.926  INFO c.w.v.n.m.c.ConfigurationInstance        00266 SubModel: quantity: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.930  INFO c.w.v.n.m.c.ConfigurationInstance        00266 SubModel: quantity: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.930  INFO c.w.n.uima.workflow.logging.TaskLogger   00263 SubModel: product: Define hpoId var <--- Finish: SubModel: product: Define hpoId var (92 ms)
2019-08-09 09:36:36.930 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00266 SubModel: quantity: Enable all params from configuration Exception occurred in EnableAllParametersTask[quantity]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /quantity/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 09:36:36.934  WARN c.w.n.u.w.async.TaskExecutionService     00266 SubModel: quantity: Enable all params from configuration Error during task execution: Task[id=266, name=SubModel: quantity: Enable all params from configuration]

com.workfusion.vds.sdk.api.exception.SdkException: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /quantity/parameters.json
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:93)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /quantity/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 09:36:36.934  WARN c.w.n.u.w.async.TaskExecutionService     00266 SubModel: quantity: Enable all params from configuration Performing retry for Task[id=266, name=SubModel: quantity: Enable all params from configuration], retryLimit: 3, retryCount: 2
2019-08-09 09:36:36.934  INFO c.w.n.uima.workflow.logging.TaskLogger   00270 SubModel: total_amount: Enable all params from configuration ---> Start: SubModel: total_amount: Enable all params from configuration
2019-08-09 09:36:36.934  INFO c.w.n.uima.workflow.logging.TaskLogger   00270 SubModel: total_amount: Enable all params from configuration Task-specific process variables: {}
2019-08-09 09:36:36.934  INFO c.w.n.uima.workflow.logging.TaskLogger   00270 SubModel: total_amount: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/total_amount/, modelId=total_amount, _context=total_amount, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 09:36:36.969  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00270 SubModel: total_amount: Enable all params from configuration Starting EnableAllParametersTask[total_amount]
2019-08-09 09:36:36.969  INFO c.w.v.n.m.c.ConfigurationInstance        00270 SubModel: total_amount: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.977  INFO c.w.v.n.m.c.ConfigurationInstance        00270 SubModel: total_amount: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.977  INFO c.w.v.n.m.c.ConfigurationInstance        00270 SubModel: total_amount: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:36.977  INFO c.w.v.n.m.c.ConfigurationInstance        00270 SubModel: total_amount: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:36.981 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00270 SubModel: total_amount: Enable all params from configuration Exception occurred in EnableAllParametersTask[total_amount]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /total_amount/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 09:36:36.981  WARN c.w.n.u.w.async.TaskExecutionService     00270 SubModel: total_amount: Enable all params from configuration Error during task execution: Task[id=270, name=SubModel: total_amount: Enable all params from configuration]

com.workfusion.vds.sdk.api.exception.SdkException: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /total_amount/parameters.json
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:93)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /total_amount/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 09:36:36.981  WARN c.w.n.u.w.async.TaskExecutionService     00270 SubModel: total_amount: Enable all params from configuration Performing retry for Task[id=270, name=SubModel: total_amount: Enable all params from configuration], retryLimit: 3, retryCount: 2
2019-08-09 09:36:37.053  INFO c.w.n.uima.workflow.logging.TaskLogger   00235 SubModel: invoice_number: Enable all params from configuration <--- Finish: SubModel: invoice_number: Enable all params from configuration - invoice_number (713 ms)
2019-08-09 09:36:37.061  INFO c.w.n.uima.workflow.logging.TaskLogger   00274 SubModel: price: Enable all params from configuration ---> Start: SubModel: price: Enable all params from configuration
2019-08-09 09:36:37.061  INFO c.w.n.uima.workflow.logging.TaskLogger   00274 SubModel: price: Enable all params from configuration Task-specific process variables: {}
2019-08-09 09:36:37.061  INFO c.w.n.uima.workflow.logging.TaskLogger   00274 SubModel: price: Enable all params from configuration Task variables: {outputDir=C:/Users/wiskow.sj/workfusion-workspace/assignment/output/training/work/pre-eval/price/, modelId=price, _context=price, useFirstTokenizer={"@type":"boolean","value":false}, _taskClass=com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask}
2019-08-09 09:36:37.065  INFO c.w.v.w.t.hpo.EnableAllParametersTask    00274 SubModel: price: Enable all params from configuration Starting EnableAllParametersTask[price]
2019-08-09 09:36:37.065  INFO c.w.v.n.m.c.ConfigurationInstance        00274 SubModel: price: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:37.065  INFO c.w.v.n.m.c.ConfigurationInstance        00274 SubModel: price: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:37.065  INFO c.w.v.n.m.c.ConfigurationInstance        00274 SubModel: price: Enable all params from configuration Named entity basePostProcessors was overridden in configuration class com.workfusion.vds.nlp.hypermodel.ie.generic.config.GenericIeHypermodelConfiguration.
2019-08-09 09:36:37.065  INFO c.w.v.n.m.c.ConfigurationInstance        00274 SubModel: price: Enable all params from configuration Named entity hpoConfiguration was overridden in configuration class com.workfusion.vds.nlp.hypermodel.GenericHpoConfiguration.
2019-08-09 09:36:37.089 ERROR c.w.v.w.t.hpo.EnableAllParametersTask    00274 SubModel: price: Enable all params from configuration Exception occurred in EnableAllParametersTask[price]

com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /price/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:177)
	... 16 common frames omitted

2019-08-09 09:36:37.093  WARN c.w.n.u.w.async.TaskExecutionService     00274 SubModel: price: Enable all params from configuration Error during task execution: Task[id=274, name=SubModel: price: Enable all params from configuration]

com.workfusion.vds.sdk.api.exception.SdkException: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /price/parameters.json
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:93)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTaskWithMemoryControl(TaskExecutionService.java:324)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.execTask(TaskExecutionService.java:311)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$executeTask$3(TaskExecutionService.java:215)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:287)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:164)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.executeTask(TaskExecutionService.java:214)
	at com.workfusion.nlp.uima.workflow.async.TaskExecutionService.lambda$processBpTask$2(TaskExecutionService.java:188)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
Caused by: com.workfusion.vds.sdk.api.nlp.configuration.IllegalConfigurationException: Cannot load fixed configuration for model from /price/parameters.json
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.loadFixedConfiguration(ConfigurationInstance.java:180)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.collectComponentsFromImportConfigs(ConfigurationInstance.java:140)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationInstance.buildConfiguration(ConfigurationInstance.java:97)
	at com.workfusion.vds.nlp.model.configuration.ConfigurationBuilder.buildConfiguration(ConfigurationBuilder.java:73)
	at com.workfusion.nlp.uima.workflow.model.Hypermodel.getConfigurationsProvider(Hypermodel.java:102)
	at com.workfusion.nlp.uima.workflow.task.BaseTask.getConfigurationProvider(BaseTask.java:29)
	at com.workfusion.vds.workflow.task.hpo.EnableAllParametersTask.execute(EnableAllParametersTask.java:63)
	... 10 common frames omitted
Caused by: java.lang.NullPointerException: null
	at java.base/java.io.Reader.<init>(Reader.java:167)
	at java.base/java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.cedarsoftware.util.io.JsonReader.<init>(JsonReader.java:556)
	at com.workfusion.nlp.uima.util.JsonSerializationUtil.readObject(JsonSerializationUtil.java:74)
